50,CZ020,Y70T74,F,16,,Středočeský kraj,70 až 74 let,ženy
51,CZ020,Y70T74,F,13,,Středočeský kraj,70 až 74 let,ženy
52,CZ020,Y70T74,F,14,,Středočeský kraj,70 až 74 let,ženy
01,CZ020,Y75T79,F,12,,Středočeský kraj,75 až 79 let,ženy
02,CZ020,Y75T79,F,21,,Středočeský kraj,75 až 79 let,ženy
03,CZ020,Y75T79,F,8,,Středočeský kraj,75 až 79 let,ženy
04,CZ020,Y75T79,F,19,,Středočeský kraj,75 až 79 let,ženy
05,CZ020,Y75T79,F,30,,Středočeský kraj,75 až 79 let,ženy
06,CZ020,Y75T79,F,24,,Středočeský kraj,75 až 79 let,ženy
07,CZ020,Y75T79,F,26,,Středočeský kraj,75 až 79 let,ženy
08,CZ020,Y75T79,F,20,,Středočeský kraj,75 až 79 let,ženy
09,CZ020,Y75T79,F,19,,Středočeský kraj,75 až 79 let,ženy
10,CZ020,Y75T79,F,19,,Středočeský kraj,75 až 79 let,ženy
11,CZ020,Y75T79,F,14,,Středočeský kraj,75 až 79 let,ženy
12,CZ020,Y75T79,F,15,,Středočeský kraj,75 až 79 let,ženy
13,CZ020,Y75T79,F,11,,Středočeský kraj,75 až 79 let,ženy
14,CZ020,Y75T79,F,16,,Středočeský kraj,75 až 79 let,ženy
15,CZ020,Y75T79,F,15,,Středočeský kraj,75 až 79 let,ženy
16,CZ020,Y75T79,F,4,,Středočeský kraj,75 až 79 let,ženy
17,CZ020,Y75T79,F,20,,Středočeský kraj,75 až 79 let,ženy
18,CZ020,Y75T79,F,20,,Středočeský kraj,75 až 79 let,ženy
19,CZ020,Y75T79,F,11,,Středočeský kraj,75 až 79 let,ženy
20,CZ020,Y75T79,F,19,,Středočeský kraj,75 až 79 let,ženy
21,CZ020,Y75T79,F,14,,Středočeský kraj,75 až 79 let,ženy
22,CZ020,Y75T79,F,21,,Středočeský kraj,75 až 79 let,ženy
23,CZ020,Y75T79,F,21,,Středočeský kraj,75 až 79 let,ženy
24,CZ020,Y75T79,F,17,,Středočeský kraj,75 až 79 let,ženy
25,CZ020,Y75T79,F,20,,Středočeský kraj,75 až 79 let,ženy
26,CZ020,Y75T79,F,15,,Středočeský kraj,75 až 79 let,ženy
27,CZ020,Y75T79,F,20,,Středočeský kraj,75 až 79 let,ženy
28,CZ020,Y75T79,F,18,,Středočeský kraj,75 až 79 let,ženy
29,CZ020,Y75T79,F,8,,Středočeský kraj,75 až 79 let,ženy
30,CZ020,Y75T79,F,13,,Středočeský kraj,75 až 79 let,ženy
31,CZ020,Y75T79,F,19,,Středočeský kraj,75 až 79 let,ženy
32,CZ020,Y75T79,F,19,,Středočeský kraj,75 až 79 let,ženy
33,CZ020,Y75T79,F,10,,Středočeský kraj,75 až 79 let,ženy
34,CZ020,Y75T79,F,15,,Středočeský kraj,75 až 79 let,ženy
35,CZ020,Y75T79,F,11,,Středočeský kraj,75 až 79 let,ženy
36,CZ020,Y75T79,F,13,,Středočeský kraj,75 až 79 let,ženy
37,CZ020,Y75T79,F,13,,Středočeský kraj,75 až 79 let,ženy
38,CZ020,Y75T79,F,9,,Středočeský kraj,75 až 79 let,ženy
39,CZ020,Y75T79,F,28,,Středočeský kraj,75 až 79 let,ženy
40,CZ020,Y75T79,F,13,,Středočeský kraj,75 až 79 let,ženy
41,CZ020,Y75T79,F,14,,Středočeský kraj,75 až 79 let,ženy
42,CZ020,Y75T79,F,13,,Středočeský kraj,75 až 79 let,ženy
43,CZ020,Y75T79,F,16,,Středočeský kraj,75 až 79 let,ženy
44,CZ020,Y75T79,F,21,,Středočeský kraj,75 až 79 let,ženy
45,CZ020,Y75T79,F,18,,Středočeský kraj,75 až 79 let,ženy
46,CZ020,Y75T79,F,24,,Středočeský kraj,75 až 79 let,ženy
47,CZ020,Y75T79,F,14,,Středočeský kraj,75 až 79 let,ženy
48,CZ020,Y75T79,F,13,,Středočeský kraj,75 až 79 let,ženy
49,CZ020,Y75T79,F,24,,Středočeský kraj,75 až 79 let,ženy
50,CZ020,Y75T79,F,19,,Středočeský kraj,75 až 79 let,ženy
51,CZ020,Y75T79,F,11,,Středočeský kraj,75 až 79 let,ženy
52,CZ020,Y75T79,F,17,,Středočeský kraj,75 až 79 let,ženy
01,CZ020,Y80T84,F,16,,Středočeský kraj,80 až 84 let,ženy
02,CZ020,Y80T84,F,13,,Středočeský kraj,80 až 84 let,ženy
03,CZ020,Y80T84,F,24,,Středočeský kraj,80 až 84 let,ženy
04,CZ020,Y80T84,F,17,,Středočeský kraj,80 až 84 let,ženy
05,CZ020,Y80T84,F,19,,Středočeský kraj,80 až 84 let,ženy
06,CZ020,Y80T84,F,16,,Středočeský kraj,80 až 84 let,ženy
07,CZ020,Y80T84,F,25,,Středočeský kraj,80 až 84 let,ženy
08,CZ020,Y80T84,F,21,,Středočeský kraj,80 až 84 let,ženy
09,CZ020,Y80T84,F,24,,Středočeský kraj,80 až 84 let,ženy
10,CZ020,Y80T84,F,24,,Středočeský kraj,80 až 84 let,ženy
11,CZ020,Y80T84,F,24,,Středočeský kraj,80 až 84 let,ženy
12,CZ020,Y80T84,F,16,,Středočeský kraj,80 až 84 let,ženy
13,CZ020,Y80T84,F,23,,Středočeský kraj,80 až 84 let,ženy
14,CZ020,Y80T84,F,25,,Středočeský kraj,80 až 84 let,ženy
15,CZ020,Y80T84,F,30,,Středočeský kraj,80 až 84 let,ženy
16,CZ020,Y80T84,F,27,,Středočeský kraj,80 až 84 let,ženy
17,CZ020,Y80T84,F,19,,Středočeský kraj,80 až 84 let,ženy
18,CZ020,Y80T84,F,24,,Středočeský kraj,80 až 84 let,ženy
19,CZ020,Y80T84,F,23,,Středočeský kraj,80 až 84 let,ženy
20,CZ020,Y80T84,F,20,,Středočeský kraj,80 až 84 let,ženy
21,CZ020,Y80T84,F,16,,Středočeský kraj,80 až 84 let,ženy
22,CZ020,Y80T84,F,23,,Středočeský kraj,80 až 84 let,ženy
23,CZ020,Y80T84,F,22,,Středočeský kraj,80 až 84 let,ženy
24,CZ020,Y80T84,F,24,,Středočeský kraj,80 až 84 let,ženy
25,CZ020,Y80T84,F,16,,Středočeský kraj,80 až 84 let,ženy
26,CZ020,Y80T84,F,20,,Středočeský kraj,80 až 84 let,ženy
27,CZ020,Y80T84,F,25,,Středočeský kraj,80 až 84 let,ženy
28,CZ020,Y80T84,F,22,,Středočeský kraj,80 až 84 let,ženy
29,CZ020,Y80T84,F,21,,Středočeský kraj,80 až 84 let,ženy
30,CZ020,Y80T84,F,16,,Středočeský kraj,80 až 84 let,ženy
31,CZ020,Y80T84,F,16,,Středočeský kraj,80 až 84 let,ženy
32,CZ020,Y80T84,F,19,,Středočeský kraj,80 až 84 let,ženy
33,CZ020,Y80T84,F,16,,Středočeský kraj,80 až 84 let,ženy
34,CZ020,Y80T84,F,16,,Středočeský kraj,80 až 84 let,ženy
35,CZ020,Y80T84,F,20,,Středočeský kraj,80 až 84 let,ženy
36,CZ020,Y80T84,F,16,,Středočeský kraj,80 až 84 let,ženy
37,CZ020,Y80T84,F,18,,Středočeský kraj,80 až 84 let,ženy
38,CZ020,Y80T84,F,19,,Středočeský kraj,80 až 84 let,ženy
39,CZ020,Y80T84,F,22,,Středočeský kraj,80 až 84 let,ženy
40,CZ020,Y80T84,F,23,,Středočeský kraj,80 až 84 let,ženy
41,CZ020,Y80T84,F,20,,Středočeský kraj,80 až 84 let,ženy
42,CZ020,Y80T84,F,17,,Středočeský kraj,80 až 84 let,ženy
43,CZ020,Y80T84,F,19,,Středočeský kraj,80 až 84 let,ženy
44,CZ020,Y80T84,F,23,,Středočeský kraj,80 až 84 let,ženy
45,CZ020,Y80T84,F,13,,Středočeský kraj,80 až 84 let,ženy
46,CZ020,Y80T84,F,20,,Středočeský kraj,80 až 84 let,ženy
47,CZ020,Y80T84,F,21,,Středočeský kraj,80 až 84 let,ženy
48,CZ020,Y80T84,F,18,,Středočeský kraj,80 až 84 let,ženy
49,CZ020,Y80T84,F,14,,Středočeský kraj,80 až 84 let,ženy
50,CZ020,Y80T84,F,21,,Středočeský kraj,80 až 84 let,ženy
51,CZ020,Y80T84,F,27,,Středočeský kraj,80 až 84 let,ženy
52,CZ020,Y80T84,F,26,,Středočeský kraj,80 až 84 let,ženy
01,CZ020,Y85T89,F,34,,Středočeský kraj,85 až 89 let,ženy
02,CZ020,Y85T89,F,33,,Středočeský kraj,85 až 89 let,ženy
03,CZ020,Y85T89,F,26,,Středočeský kraj,85 až 89 let,ženy
04,CZ020,Y85T89,F,22,,Středočeský kraj,85 až 89 let,ženy
05,CZ020,Y85T89,F,32,,Středočeský kraj,85 až 89 let,ženy
06,CZ020,Y85T89,F,36,,Středočeský kraj,85 až 89 let,ženy
07,CZ020,Y85T89,F,32,,Středočeský kraj,85 až 89 let,ženy
08,CZ020,Y85T89,F,32,,Středočeský kraj,85 až 89 let,ženy
09,CZ020,Y85T89,F,27,,Středočeský kraj,85 až 89 let,ženy
10,CZ020,Y85T89,F,22,,Středočeský kraj,85 až 89 let,ženy
11,CZ020,Y85T89,F,24,,Středočeský kraj,85 až 89 let,ženy
12,CZ020,Y85T89,F,31,,Středočeský kraj,85 až 89 let,ženy
13,CZ020,Y85T89,F,23,,Středočeský kraj,85 až 89 let,ženy
14,CZ020,Y85T89,F,26,,Středočeský kraj,85 až 89 let,ženy
15,CZ020,Y85T89,F,34,,Středočeský kraj,85 až 89 let,ženy
16,CZ020,Y85T89,F,32,,Středočeský kraj,85 až 89 let,ženy
17,CZ020,Y85T89,F,34,,Středočeský kraj,85 až 89 let,ženy
18,CZ020,Y85T89,F,22,,Středočeský kraj,85 až 89 let,ženy
19,CZ020,Y85T89,F,17,,Středočeský kraj,85 až 89 let,ženy
20,CZ020,Y85T89,F,25,,Středočeský kraj,85 až 89 let,ženy
21,CZ020,Y85T89,F,17,,Středočeský kraj,85 až 89 let,ženy
22,CZ020,Y85T89,F,18,,Středočeský kraj,85 až 89 let,ženy
23,CZ020,Y85T89,F,31,,Středočeský kraj,85 až 89 let,ženy
24,CZ020,Y85T89,F,22,,Středočeský kraj,85 až 89 let,ženy
25,CZ020,Y85T89,F,27,,Středočeský kraj,85 až 89 let,ženy
26,CZ020,Y85T89,F,27,,Středočeský kraj,85 až 89 let,ženy
27,CZ020,Y85T89,F,30,,Středočeský kraj,85 až 89 let,ženy
28,CZ020,Y85T89,F,20,,Středočeský kraj,85 až 89 let,ženy
29,CZ020,Y85T89,F,22,,Středočeský kraj,85 až 89 let,ženy
30,CZ020,Y85T89,F,26,,Středočeský kraj,85 až 89 let,ženy
31,CZ020,Y85T89,F,25,,Středočeský kraj,85 až 89 let,ženy
32,CZ020,Y85T89,F,21,,Středočeský kraj,85 až 89 let,ženy
33,CZ020,Y85T89,F,21,,Středočeský kraj,85 až 89 let,ženy
34,CZ020,Y85T89,F,23,,Středočeský kraj,85 až 89 let,ženy
35,CZ020,Y85T89,F,22,,Středočeský kraj,85 až 89 let,ženy
36,CZ020,Y85T89,F,23,,Středočeský kraj,85 až 89 let,ženy
37,CZ020,Y85T89,F,18,,Středočeský kraj,85 až 89 let,ženy
38,CZ020,Y85T89,F,21,,Středočeský kraj,85 až 89 let,ženy
39,CZ020,Y85T89,F,18,,Středočeský kraj,85 až 89 let,ženy
40,CZ020,Y85T89,F,25,,Středočeský kraj,85 až 89 let,ženy
41,CZ020,Y85T89,F,29,,Středočeský kraj,85 až 89 let,ženy
42,CZ020,Y85T89,F,19,,Středočeský kraj,85 až 89 let,ženy
43,CZ020,Y85T89,F,26,,Středočeský kraj,85 až 89 let,ženy
44,CZ020,Y85T89,F,26,,Středočeský kraj,85 až 89 let,ženy
45,CZ020,Y85T89,F,27,,Středočeský kraj,85 až 89 let,ženy
46,CZ020,Y85T89,F,26,,Středočeský kraj,85 až 89 let,ženy
47,CZ020,Y85T89,F,25,,Středočeský kraj,85 až 89 let,ženy
48,CZ020,Y85T89,F,23,,Středočeský kraj,85 až 89 let,ženy
49,CZ020,Y85T89,F,18,,Středočeský kraj,85 až 89 let,ženy
50,CZ020,Y85T89,F,28,,Středočeský kraj,85 až 89 let,ženy
51,CZ020,Y85T89,F,25,,Středočeský kraj,85 až 89 let,ženy
52,CZ020,Y85T89,F,33,,Středočeský kraj,85 až 89 let,ženy
01,CZ020,Y_GE90,F,29,,Středočeský kraj,90 let a více,ženy
02,CZ020,Y_GE90,F,40,,Středočeský kraj,90 let a více,ženy
03,CZ020,Y_GE90,F,28,,Středočeský kraj,90 let a více,ženy
04,CZ020,Y_GE90,F,32,,Středočeský kraj,90 let a více,ženy
05,CZ020,Y_GE90,F,28,,Středočeský kraj,90 let a více,ženy
06,CZ020,Y_GE90,F,27,,Středočeský kraj,90 let a více,ženy
07,CZ020,Y_GE90,F,26,,Středočeský kraj,90 let a více,ženy
08,CZ020,Y_GE90,F,24,,Středočeský kraj,90 let a více,ženy
09,CZ020,Y_GE90,F,27,,Středočeský kraj,90 let a více,ženy
10,CZ020,Y_GE90,F,28,,Středočeský kraj,90 let a více,ženy
11,CZ020,Y_GE90,F,25,,Středočeský kraj,90 let a více,ženy
12,CZ020,Y_GE90,F,18,,Středočeský kraj,90 let a více,ženy
13,CZ020,Y_GE90,F,24,,Středočeský kraj,90 let a více,ženy
14,CZ020,Y_GE90,F,24,,Středočeský kraj,90 let a více,ženy
15,CZ020,Y_GE90,F,18,,Středočeský kraj,90 let a více,ženy
16,CZ020,Y_GE90,F,21,,Středočeský kraj,90 let a více,ženy
17,CZ020,Y_GE90,F,27,,Středočeský kraj,90 let a více,ženy
18,CZ020,Y_GE90,F,16,,Středočeský kraj,90 let a více,ženy
19,CZ020,Y_GE90,F,20,,Středočeský kraj,90 let a více,ženy
20,CZ020,Y_GE90,F,29,,Středočeský kraj,90 let a více,ženy
21,CZ020,Y_GE90,F,23,,Středočeský kraj,90 let a více,ženy
22,CZ020,Y_GE90,F,27,,Středočeský kraj,90 let a více,ženy
23,CZ020,Y_GE90,F,26,,Středočeský kraj,90 let a více,ženy
24,CZ020,Y_GE90,F,29,,Středočeský kraj,90 let a více,ženy
25,CZ020,Y_GE90,F,12,,Středočeský kraj,90 let a více,ženy
26,CZ020,Y_GE90,F,22,,Středočeský kraj,90 let a více,ženy
27,CZ020,Y_GE90,F,20,,Středočeský kraj,90 let a více,ženy
28,CZ020,Y_GE90,F,21,,Středočeský kraj,90 let a více,ženy
29,CZ020,Y_GE90,F,23,,Středočeský kraj,90 let a více,ženy
30,CZ020,Y_GE90,F,28,,Středočeský kraj,90 let a více,ženy
31,CZ020,Y_GE90,F,25,,Středočeský kraj,90 let a více,ženy
32,CZ020,Y_GE90,F,18,,Středočeský kraj,90 let a více,ženy
33,CZ020,Y_GE90,F,23,,Středočeský kraj,90 let a více,ženy
34,CZ020,Y_GE90,F,18,,Středočeský kraj,90 let a více,ženy
35,CZ020,Y_GE90,F,24,,Středočeský kraj,90 let a více,ženy
36,CZ020,Y_GE90,F,21,,Středočeský kraj,90 let a více,ženy
37,CZ020,Y_GE90,F,29,,Středočeský kraj,90 let a více,ženy
38,CZ020,Y_GE90,F,25,,Středočeský kraj,90 let a více,ženy
39,CZ020,Y_GE90,F,33,,Středočeský kraj,90 let a více,ženy
40,CZ020,Y_GE90,F,29,,Středočeský kraj,90 let a více,ženy
41,CZ020,Y_GE90,F,26,,Středočeský kraj,90 let a více,ženy
42,CZ020,Y_GE90,F,22,,Středočeský kraj,90 let a více,ženy
43,CZ020,Y_GE90,F,25,,Středočeský kraj,90 let a více,ženy
44,CZ020,Y_GE90,F,24,,Středočeský kraj,90 let a více,ženy
45,CZ020,Y_GE90,F,25,,Středočeský kraj,90 let a více,ženy
46,CZ020,Y_GE90,F,22,,Středočeský kraj,90 let a více,ženy
47,CZ020,Y_GE90,F,34,,Středočeský kraj,90 let a více,ženy
48,CZ020,Y_GE90,F,33,,Středočeský kraj,90 let a více,ženy
49,CZ020,Y_GE90,F,21,,Středočeský kraj,90 let a více,ženy
50,CZ020,Y_GE90,F,21,,Středočeský kraj,90 let a více,ženy
51,CZ020,Y_GE90,F,24,,Středočeský kraj,90 let a více,ženy
52,CZ020,Y_GE90,F,23,,Středočeský kraj,90 let a více,ženy
01,CZ031,Y0T4,F,0,,Jihočeský kraj,do 5 let,ženy
02,CZ031,Y0T4,F,0,,Jihočeský kraj,do 5 let,ženy
03,CZ031,Y0T4,F,0,,Jihočeský kraj,do 5 let,ženy
04,CZ031,Y0T4,F,0,,Jihočeský kraj,do 5 let,ženy
05,CZ031,Y0T4,F,1,,Jihočeský kraj,do 5 let,ženy
06,CZ031,Y0T4,F,0,,Jihočeský kraj,do 5 let,ženy
07,CZ031,Y0T4,F,1,,Jihočeský kraj,do 5 let,ženy
08,CZ031,Y0T4,F,2,,Jihočeský kraj,do 5 let,ženy
09,CZ031,Y0T4,F,1,,Jihočeský kraj,do 5 let,ženy
10,CZ031,Y0T4,F,0,,Jihočeský kraj,do 5 let,ženy
11,CZ031,Y0T4,F,0,,Jihočeský kraj,do 5 let,ženy
12,CZ031,Y0T4,F,1,,Jihočeský kraj,do 5 let,ženy
13,CZ031,Y0T4,F,0,,Jihočeský kraj,do 5 let,ženy
14,CZ031,Y0T4,F,0,,Jihočeský kraj,do 5 let,ženy
15,CZ031,Y0T4,F,0,,Jihočeský kraj,do 5 let,ženy
16,CZ031,Y0T4,F,0,,Jihočeský kraj,do 5 let,ženy
17,CZ031,Y0T4,F,0,,Jihočeský kraj,do 5 let,ženy
18,CZ031,Y0T4,F,2,,Jihočeský kraj,do 5 let,ženy
19,CZ031,Y0T4,F,0,,Jihočeský kraj,do 5 let,ženy
20,CZ031,Y0T4,F,0,,Jihočeský kraj,do 5 let,ženy
21,CZ031,Y0T4,F,0,,Jihočeský kraj,do 5 let,ženy
22,CZ031,Y0T4,F,0,,Jihočeský kraj,do 5 let,ženy
23,CZ031,Y0T4,F,0,,Jihočeský kraj,do 5 let,ženy
24,CZ031,Y0T4,F,0,,Jihočeský kraj,do 5 let,ženy
25,CZ031,Y0T4,F,0,,Jihočeský kraj,do 5 let,ženy
26,CZ031,Y0T4,F,0,,Jihočeský kraj,do 5 let,ženy
27,CZ031,Y0T4,F,0,,Jihočeský kraj,do 5 let,ženy
28,CZ031,Y0T4,F,0,,Jihočeský kraj,do 5 let,ženy
29,CZ031,Y0T4,F,0,,Jihočeský kraj,do 5 let,ženy
30,CZ031,Y0T4,F,0,,Jihočeský kraj,do 5 let,ženy
31,CZ031,Y0T4,F,0,,Jihočeský kraj,do 5 let,ženy
32,CZ031,Y0T4,F,0,,Jihočeský kraj,do 5 let,ženy
33,CZ031,Y0T4,F,0,,Jihočeský kraj,do 5 let,ženy
34,CZ031,Y0T4,F,0,,Jihočeský kraj,do 5 let,ženy
35,CZ031,Y0T4,F,0,,Jihočeský kraj,do 5 let,ženy
36,CZ031,Y0T4,F,0,,Jihočeský kraj,do 5 let,ženy
37,CZ031,Y0T4,F,0,,Jihočeský kraj,do 5 let,ženy
38,CZ031,Y0T4,F,0,,Jihočeský kraj,do 5 let,ženy
39,CZ031,Y0T4,F,0,,Jihočeský kraj,do 5 let,ženy
40,CZ031,Y0T4,F,0,,Jihočeský kraj,do 5 let,ženy
41,CZ031,Y0T4,F,0,,Jihočeský kraj,do 5 let,ženy
42,CZ031,Y0T4,F,1,,Jihočeský kraj,do 5 let,ženy
43,CZ031,Y0T4,F,0,,Jihočeský kraj,do 5 let,ženy
44,CZ031,Y0T4,F,2,,Jihočeský kraj,do 5 let,ženy
45,CZ031,Y0T4,F,0,,Jihočeský kraj,do 5 let,ženy
46,CZ031,Y0T4,F,1,,Jihočeský kraj,do 5 let,ženy
47,CZ031,Y0T4,F,0,,Jihočeský kraj,do 5 let,ženy
48,CZ031,Y0T4,F,0,,Jihočeský kraj,do 5 let,ženy
49,CZ031,Y0T4,F,1,,Jihočeský kraj,do 5 let,ženy
50,CZ031,Y0T4,F,1,,Jihočeský kraj,do 5 let,ženy
51,CZ031,Y0T4,F,0,,Jihočeský kraj,do 5 let,ženy
52,CZ031,Y0T4,F,0,,Jihočeský kraj,do 5 let,ženy
01,CZ031,Y5T9,F,0,,Jihočeský kraj,5 až 9 let,ženy
02,CZ031,Y5T9,F,0,,Jihočeský kraj,5 až 9 let,ženy
03,CZ031,Y5T9,F,0,,Jihočeský kraj,5 až 9 let,ženy
04,CZ031,Y5T9,F,0,,Jihočeský kraj,5 až 9 let,ženy
05,CZ031,Y5T9,F,0,,Jihočeský kraj,5 až 9 let,ženy
06,CZ031,Y5T9,F,0,,Jihočeský kraj,5 až 9 let,ženy
07,CZ031,Y5T9,F,0,,Jihočeský kraj,5 až 9 let,ženy
08,CZ031,Y5T9,F,0,,Jihočeský kraj,5 až 9 let,ženy
09,CZ031,Y5T9,F,0,,Jihočeský kraj,5 až 9 let,ženy
10,CZ031,Y5T9,F,0,,Jihočeský kraj,5 až 9 let,ženy
11,CZ031,Y5T9,F,0,,Jihočeský kraj,5 až 9 let,ženy
12,CZ031,Y5T9,F,0,,Jihočeský kraj,5 až 9 let,ženy
13,CZ031,Y5T9,F,0,,Jihočeský kraj,5 až 9 let,ženy
14,CZ031,Y5T9,F,3,,Jihočeský kraj,5 až 9 let,ženy
15,CZ031,Y5T9,F,0,,Jihočeský kraj,5 až 9 let,ženy
16,CZ031,Y5T9,F,0,,Jihočeský kraj,5 až 9 let,ženy
17,CZ031,Y5T9,F,0,,Jihočeský kraj,5 až 9 let,ženy
18,CZ031,Y5T9,F,0,,Jihočeský kraj,5 až 9 let,ženy
19,CZ031,Y5T9,F,0,,Jihočeský kraj,5 až 9 let,ženy
20,CZ031,Y5T9,F,0,,Jihočeský kraj,5 až 9 let,ženy
21,CZ031,Y5T9,F,0,,Jihočeský kraj,5 až 9 let,ženy
22,CZ031,Y5T9,F,0,,Jihočeský kraj,5 až 9 let,ženy
23,CZ031,Y5T9,F,0,,Jihočeský kraj,5 až 9 let,ženy
24,CZ031,Y5T9,F,0,,Jihočeský kraj,5 až 9 let,ženy
25,CZ031,Y5T9,F,0,,Jihočeský kraj,5 až 9 let,ženy
26,CZ031,Y5T9,F,0,,Jihočeský kraj,5 až 9 let,ženy
27,CZ031,Y5T9,F,0,,Jihočeský kraj,5 až 9 let,ženy
28,CZ031,Y5T9,F,0,,Jihočeský kraj,5 až 9 let,ženy
29,CZ031,Y5T9,F,0,,Jihočeský kraj,5 až 9 let,ženy
30,CZ031,Y5T9,F,0,,Jihočeský kraj,5 až 9 let,ženy
31,CZ031,Y5T9,F,0,,Jihočeský kraj,5 až 9 let,ženy
32,CZ031,Y5T9,F,0,,Jihočeský kraj,5 až 9 let,ženy
33,CZ031,Y5T9,F,0,,Jihočeský kraj,5 až 9 let,ženy
34,CZ031,Y5T9,F,0,,Jihočeský kraj,5 až 9 let,ženy
35,CZ031,Y5T9,F,0,,Jihočeský kraj,5 až 9 let,ženy
36,CZ031,Y5T9,F,0,,Jihočeský kraj,5 až 9 let,ženy
37,CZ031,Y5T9,F,0,,Jihočeský kraj,5 až 9 let,ženy
38,CZ031,Y5T9,F,0,,Jihočeský kraj,5 až 9 let,ženy
39,CZ031,Y5T9,F,0,,Jihočeský kraj,5 až 9 let,ženy
40,CZ031,Y5T9,F,0,,Jihočeský kraj,5 až 9 let,ženy
41,CZ031,Y5T9,F,0,,Jihočeský kraj,5 až 9 let,ženy
42,CZ031,Y5T9,F,0,,Jihočeský kraj,5 až 9 let,ženy
43,CZ031,Y5T9,F,0,,Jihočeský kraj,5 až 9 let,ženy
44,CZ031,Y5T9,F,0,,Jihočeský kraj,5 až 9 let,ženy
45,CZ031,Y5T9,F,0,,Jihočeský kraj,5 až 9 let,ženy
46,CZ031,Y5T9,F,0,,Jihočeský kraj,5 až 9 let,ženy
47,CZ031,Y5T9,F,0,,Jihočeský kraj,5 až 9 let,ženy
48,CZ031,Y5T9,F,0,,Jihočeský kraj,5 až 9 let,ženy
49,CZ031,Y5T9,F,0,,Jihočeský kraj,5 až 9 let,ženy
50,CZ031,Y5T9,F,0,,Jihočeský kraj,5 až 9 let,ženy
51,CZ031,Y5T9,F,0,,Jihočeský kraj,5 až 9 let,ženy
52,CZ031,Y5T9,F,0,,Jihočeský kraj,5 až 9 let,ženy
01,CZ031,Y10T14,F,0,,Jihočeský kraj,10 až 14 let,ženy
02,CZ031,Y10T14,F,0,,Jihočeský kraj,10 až 14 let,ženy
03,CZ031,Y10T14,F,0,,Jihočeský kraj,10 až 14 let,ženy
04,CZ031,Y10T14,F,0,,Jihočeský kraj,10 až 14 let,ženy
05,CZ031,Y10T14,F,0,,Jihočeský kraj,10 až 14 let,ženy
06,CZ031,Y10T14,F,0,,Jihočeský kraj,10 až 14 let,ženy
07,CZ031,Y10T14,F,0,,Jihočeský kraj,10 až 14 let,ženy
08,CZ031,Y10T14,F,0,,Jihočeský kraj,10 až 14 let,ženy
09,CZ031,Y10T14,F,0,,Jihočeský kraj,10 až 14 let,ženy
10,CZ031,Y10T14,F,0,,Jihočeský kraj,10 až 14 let,ženy
11,CZ031,Y10T14,F,0,,Jihočeský kraj,10 až 14 let,ženy
12,CZ031,Y10T14,F,0,,Jihočeský kraj,10 až 14 let,ženy
13,CZ031,Y10T14,F,0,,Jihočeský kraj,10 až 14 let,ženy
14,CZ031,Y10T14,F,0,,Jihočeský kraj,10 až 14 let,ženy
15,CZ031,Y10T14,F,0,,Jihočeský kraj,10 až 14 let,ženy
16,CZ031,Y10T14,F,0,,Jihočeský kraj,10 až 14 let,ženy
17,CZ031,Y10T14,F,0,,Jihočeský kraj,10 až 14 let,ženy
18,CZ031,Y10T14,F,0,,Jihočeský kraj,10 až 14 let,ženy
19,CZ031,Y10T14,F,1,,Jihočeský kraj,10 až 14 let,ženy
20,CZ031,Y10T14,F,0,,Jihočeský kraj,10 až 14 let,ženy
21,CZ031,Y10T14,F,0,,Jihočeský kraj,10 až 14 let,ženy
22,CZ031,Y10T14,F,0,,Jihočeský kraj,10 až 14 let,ženy
23,CZ031,Y10T14,F,0,,Jihočeský kraj,10 až 14 let,ženy
24,CZ031,Y10T14,F,0,,Jihočeský kraj,10 až 14 let,ženy
25,CZ031,Y10T14,F,0,,Jihočeský kraj,10 až 14 let,ženy
26,CZ031,Y10T14,F,0,,Jihočeský kraj,10 až 14 let,ženy
27,CZ031,Y10T14,F,0,,Jihočeský kraj,10 až 14 let,ženy
28,CZ031,Y10T14,F,0,,Jihočeský kraj,10 až 14 let,ženy
29,CZ031,Y10T14,F,0,,Jihočeský kraj,10 až 14 let,ženy
30,CZ031,Y10T14,F,0,,Jihočeský kraj,10 až 14 let,ženy
31,CZ031,Y10T14,F,0,,Jihočeský kraj,10 až 14 let,ženy
32,CZ031,Y10T14,F,0,,Jihočeský kraj,10 až 14 let,ženy
33,CZ031,Y10T14,F,0,,Jihočeský kraj,10 až 14 let,ženy
34,CZ031,Y10T14,F,0,,Jihočeský kraj,10 až 14 let,ženy
35,CZ031,Y10T14,F,0,,Jihočeský kraj,10 až 14 let,ženy
36,CZ031,Y10T14,F,0,,Jihočeský kraj,10 až 14 let,ženy
37,CZ031,Y10T14,F,0,,Jihočeský kraj,10 až 14 let,ženy
38,CZ031,Y10T14,F,0,,Jihočeský kraj,10 až 14 let,ženy
39,CZ031,Y10T14,F,0,,Jihočeský kraj,10 až 14 let,ženy
40,CZ031,Y10T14,F,0,,Jihočeský kraj,10 až 14 let,ženy
41,CZ031,Y10T14,F,0,,Jihočeský kraj,10 až 14 let,ženy
42,CZ031,Y10T14,F,0,,Jihočeský kraj,10 až 14 let,ženy
43,CZ031,Y10T14,F,1,,Jihočeský kraj,10 až 14 let,ženy
44,CZ031,Y10T14,F,0,,Jihočeský kraj,10 až 14 let,ženy
