03,CZ052,Y80T84,T,49,P,Královéhradecký kraj,80 až 84 let,celkem,předběžný údaj
03,CZ052,Y80T84,M,22,P,Královéhradecký kraj,80 až 84 let,muži,předběžný údaj
03,CZ052,Y80T84,F,27,P,Královéhradecký kraj,80 až 84 let,ženy,předběžný údaj
03,CZ052,Y85T89,T,37,P,Královéhradecký kraj,85 až 89 let,celkem,předběžný údaj
03,CZ052,Y85T89,M,14,P,Královéhradecký kraj,85 až 89 let,muži,předběžný údaj
03,CZ052,Y85T89,F,23,P,Královéhradecký kraj,85 až 89 let,ženy,předběžný údaj
03,CZ052,Y_GE90,T,40,P,Královéhradecký kraj,90 let a více,celkem,předběžný údaj
03,CZ052,Y_GE90,M,14,P,Královéhradecký kraj,90 let a více,muži,předběžný údaj
03,CZ052,Y_GE90,F,26,P,Královéhradecký kraj,90 let a více,ženy,předběžný údaj
03,CZ053,Y0T4,T,0,P,Pardubický kraj,do 5 let,celkem,předběžný údaj
03,CZ053,Y0T4,M,0,P,Pardubický kraj,do 5 let,muži,předběžný údaj
03,CZ053,Y0T4,F,0,P,Pardubický kraj,do 5 let,ženy,předběžný údaj
03,CZ053,Y5T9,T,0,P,Pardubický kraj,5 až 9 let,celkem,předběžný údaj
03,CZ053,Y5T9,M,0,P,Pardubický kraj,5 až 9 let,muži,předběžný údaj
03,CZ053,Y5T9,F,0,P,Pardubický kraj,5 až 9 let,ženy,předběžný údaj
03,CZ053,Y10T14,T,0,P,Pardubický kraj,10 až 14 let,celkem,předběžný údaj
03,CZ053,Y10T14,M,0,P,Pardubický kraj,10 až 14 let,muži,předběžný údaj
03,CZ053,Y10T14,F,0,P,Pardubický kraj,10 až 14 let,ženy,předběžný údaj
03,CZ053,Y15T19,T,1,P,Pardubický kraj,15 až 19 let,celkem,předběžný údaj
03,CZ053,Y15T19,M,0,P,Pardubický kraj,15 až 19 let,muži,předběžný údaj
03,CZ053,Y15T19,F,1,P,Pardubický kraj,15 až 19 let,ženy,předběžný údaj
03,CZ053,Y20T24,T,0,P,Pardubický kraj,20 až 24 let,celkem,předběžný údaj
03,CZ053,Y20T24,M,0,P,Pardubický kraj,20 až 24 let,muži,předběžný údaj
03,CZ053,Y20T24,F,0,P,Pardubický kraj,20 až 24 let,ženy,předběžný údaj
03,CZ053,Y25T29,T,1,P,Pardubický kraj,25 až 29 let,celkem,předběžný údaj
03,CZ053,Y25T29,M,1,P,Pardubický kraj,25 až 29 let,muži,předběžný údaj
03,CZ053,Y25T29,F,0,P,Pardubický kraj,25 až 29 let,ženy,předběžný údaj
03,CZ053,Y30T34,T,0,P,Pardubický kraj,30 až 34 let,celkem,předběžný údaj
03,CZ053,Y30T34,M,0,P,Pardubický kraj,30 až 34 let,muži,předběžný údaj
03,CZ053,Y30T34,F,0,P,Pardubický kraj,30 až 34 let,ženy,předběžný údaj
03,CZ053,Y35T39,T,1,P,Pardubický kraj,35 až 39 let,celkem,předběžný údaj
03,CZ053,Y35T39,M,1,P,Pardubický kraj,35 až 39 let,muži,předběžný údaj
03,CZ053,Y35T39,F,0,P,Pardubický kraj,35 až 39 let,ženy,předběžný údaj
03,CZ053,Y40T44,T,2,P,Pardubický kraj,40 až 44 let,celkem,předběžný údaj
03,CZ053,Y40T44,M,0,P,Pardubický kraj,40 až 44 let,muži,předběžný údaj
03,CZ053,Y40T44,F,2,P,Pardubický kraj,40 až 44 let,ženy,předběžný údaj
03,CZ053,Y45T49,T,4,P,Pardubický kraj,45 až 49 let,celkem,předběžný údaj
03,CZ053,Y45T49,M,3,P,Pardubický kraj,45 až 49 let,muži,předběžný údaj
03,CZ053,Y45T49,F,1,P,Pardubický kraj,45 až 49 let,ženy,předběžný údaj
03,CZ053,Y50T54,T,2,P,Pardubický kraj,50 až 54 let,celkem,předběžný údaj
03,CZ053,Y50T54,M,2,P,Pardubický kraj,50 až 54 let,muži,předběžný údaj
03,CZ053,Y50T54,F,0,P,Pardubický kraj,50 až 54 let,ženy,předběžný údaj
03,CZ053,Y55T59,T,3,P,Pardubický kraj,55 až 59 let,celkem,předběžný údaj
03,CZ053,Y55T59,M,2,P,Pardubický kraj,55 až 59 let,muži,předběžný údaj
03,CZ053,Y55T59,F,1,P,Pardubický kraj,55 až 59 let,ženy,předběžný údaj
03,CZ053,Y60T64,T,12,P,Pardubický kraj,60 až 64 let,celkem,předběžný údaj
03,CZ053,Y60T64,M,10,P,Pardubický kraj,60 až 64 let,muži,předběžný údaj
03,CZ053,Y60T64,F,2,P,Pardubický kraj,60 až 64 let,ženy,předběžný údaj
03,CZ053,Y65T69,T,20,P,Pardubický kraj,65 až 69 let,celkem,předběžný údaj
03,CZ053,Y65T69,M,15,P,Pardubický kraj,65 až 69 let,muži,předběžný údaj
03,CZ053,Y65T69,F,5,P,Pardubický kraj,65 až 69 let,ženy,předběžný údaj
03,CZ053,Y70T74,T,19,P,Pardubický kraj,70 až 74 let,celkem,předběžný údaj
03,CZ053,Y70T74,M,12,P,Pardubický kraj,70 až 74 let,muži,předběžný údaj
03,CZ053,Y70T74,F,7,P,Pardubický kraj,70 až 74 let,ženy,předběžný údaj
03,CZ053,Y75T79,T,34,P,Pardubický kraj,75 až 79 let,celkem,předběžný údaj
03,CZ053,Y75T79,M,21,P,Pardubický kraj,75 až 79 let,muži,předběžný údaj
03,CZ053,Y75T79,F,13,P,Pardubický kraj,75 až 79 let,ženy,předběžný údaj
03,CZ053,Y80T84,T,24,P,Pardubický kraj,80 až 84 let,celkem,předběžný údaj
03,CZ053,Y80T84,M,11,P,Pardubický kraj,80 až 84 let,muži,předběžný údaj
03,CZ053,Y80T84,F,13,P,Pardubický kraj,80 až 84 let,ženy,předběžný údaj
03,CZ053,Y85T89,T,24,P,Pardubický kraj,85 až 89 let,celkem,předběžný údaj
03,CZ053,Y85T89,M,10,P,Pardubický kraj,85 až 89 let,muži,předběžný údaj
03,CZ053,Y85T89,F,14,P,Pardubický kraj,85 až 89 let,ženy,předběžný údaj
03,CZ053,Y_GE90,T,26,P,Pardubický kraj,90 let a více,celkem,předběžný údaj
03,CZ053,Y_GE90,M,7,P,Pardubický kraj,90 let a více,muži,předběžný údaj
03,CZ053,Y_GE90,F,19,P,Pardubický kraj,90 let a více,ženy,předběžný údaj
03,CZ063,Y0T4,T,0,P,Kraj Vysočina,do 5 let,celkem,předběžný údaj
03,CZ063,Y0T4,M,0,P,Kraj Vysočina,do 5 let,muži,předběžný údaj
03,CZ063,Y0T4,F,0,P,Kraj Vysočina,do 5 let,ženy,předběžný údaj
03,CZ063,Y5T9,T,0,P,Kraj Vysočina,5 až 9 let,celkem,předběžný údaj
03,CZ063,Y5T9,M,0,P,Kraj Vysočina,5 až 9 let,muži,předběžný údaj
03,CZ063,Y5T9,F,0,P,Kraj Vysočina,5 až 9 let,ženy,předběžný údaj
03,CZ063,Y10T14,T,0,P,Kraj Vysočina,10 až 14 let,celkem,předběžný údaj
03,CZ063,Y10T14,M,0,P,Kraj Vysočina,10 až 14 let,muži,předběžný údaj
03,CZ063,Y10T14,F,0,P,Kraj Vysočina,10 až 14 let,ženy,předběžný údaj
03,CZ063,Y15T19,T,0,P,Kraj Vysočina,15 až 19 let,celkem,předběžný údaj
03,CZ063,Y15T19,M,0,P,Kraj Vysočina,15 až 19 let,muži,předběžný údaj
03,CZ063,Y15T19,F,0,P,Kraj Vysočina,15 až 19 let,ženy,předběžný údaj
03,CZ063,Y20T24,T,0,P,Kraj Vysočina,20 až 24 let,celkem,předběžný údaj
03,CZ063,Y20T24,M,0,P,Kraj Vysočina,20 až 24 let,muži,předběžný údaj
03,CZ063,Y20T24,F,0,P,Kraj Vysočina,20 až 24 let,ženy,předběžný údaj
03,CZ063,Y25T29,T,0,P,Kraj Vysočina,25 až 29 let,celkem,předběžný údaj
03,CZ063,Y25T29,M,0,P,Kraj Vysočina,25 až 29 let,muži,předběžný údaj
03,CZ063,Y25T29,F,0,P,Kraj Vysočina,25 až 29 let,ženy,předběžný údaj
03,CZ063,Y30T34,T,1,P,Kraj Vysočina,30 až 34 let,celkem,předběžný údaj
03,CZ063,Y30T34,M,1,P,Kraj Vysočina,30 až 34 let,muži,předběžný údaj
03,CZ063,Y30T34,F,0,P,Kraj Vysočina,30 až 34 let,ženy,předběžný údaj
03,CZ063,Y35T39,T,1,P,Kraj Vysočina,35 až 39 let,celkem,předběžný údaj
03,CZ063,Y35T39,M,1,P,Kraj Vysočina,35 až 39 let,muži,předběžný údaj
03,CZ063,Y35T39,F,0,P,Kraj Vysočina,35 až 39 let,ženy,předběžný údaj
03,CZ063,Y40T44,T,1,P,Kraj Vysočina,40 až 44 let,celkem,předběžný údaj
03,CZ063,Y40T44,M,0,P,Kraj Vysočina,40 až 44 let,muži,předběžný údaj
03,CZ063,Y40T44,F,1,P,Kraj Vysočina,40 až 44 let,ženy,předběžný údaj
03,CZ063,Y45T49,T,2,P,Kraj Vysočina,45 až 49 let,celkem,předběžný údaj
03,CZ063,Y45T49,M,2,P,Kraj Vysočina,45 až 49 let,muži,předběžný údaj
03,CZ063,Y45T49,F,0,P,Kraj Vysočina,45 až 49 let,ženy,předběžný údaj
03,CZ063,Y50T54,T,3,P,Kraj Vysočina,50 až 54 let,celkem,předběžný údaj
03,CZ063,Y50T54,M,3,P,Kraj Vysočina,50 až 54 let,muži,předběžný údaj
03,CZ063,Y50T54,F,0,P,Kraj Vysočina,50 až 54 let,ženy,předběžný údaj
03,CZ063,Y55T59,T,1,P,Kraj Vysočina,55 až 59 let,celkem,předběžný údaj
03,CZ063,Y55T59,M,1,P,Kraj Vysočina,55 až 59 let,muži,předběžný údaj
03,CZ063,Y55T59,F,0,P,Kraj Vysočina,55 až 59 let,ženy,předběžný údaj
03,CZ063,Y60T64,T,6,P,Kraj Vysočina,60 až 64 let,celkem,předběžný údaj
03,CZ063,Y60T64,M,4,P,Kraj Vysočina,60 až 64 let,muži,předběžný údaj
03,CZ063,Y60T64,F,2,P,Kraj Vysočina,60 až 64 let,ženy,předběžný údaj
03,CZ063,Y65T69,T,14,P,Kraj Vysočina,65 až 69 let,celkem,předběžný údaj
03,CZ063,Y65T69,M,11,P,Kraj Vysočina,65 až 69 let,muži,předběžný údaj
03,CZ063,Y65T69,F,3,P,Kraj Vysočina,65 až 69 let,ženy,předběžný údaj
03,CZ063,Y70T74,T,27,P,Kraj Vysočina,70 až 74 let,celkem,předběžný údaj
03,CZ063,Y70T74,M,18,P,Kraj Vysočina,70 až 74 let,muži,předběžný údaj
03,CZ063,Y70T74,F,9,P,Kraj Vysočina,70 až 74 let,ženy,předběžný údaj
03,CZ063,Y75T79,T,25,P,Kraj Vysočina,75 až 79 let,celkem,předběžný údaj
03,CZ063,Y75T79,M,13,P,Kraj Vysočina,75 až 79 let,muži,předběžný údaj
03,CZ063,Y75T79,F,12,P,Kraj Vysočina,75 až 79 let,ženy,předběžný údaj
03,CZ063,Y80T84,T,21,P,Kraj Vysočina,80 až 84 let,celkem,předběžný údaj
03,CZ063,Y80T84,M,10,P,Kraj Vysočina,80 až 84 let,muži,předběžný údaj
03,CZ063,Y80T84,F,11,P,Kraj Vysočina,80 až 84 let,ženy,předběžný údaj
03,CZ063,Y85T89,T,20,P,Kraj Vysočina,85 až 89 let,celkem,předběžný údaj
03,CZ063,Y85T89,M,11,P,Kraj Vysočina,85 až 89 let,muži,předběžný údaj
03,CZ063,Y85T89,F,9,P,Kraj Vysočina,85 až 89 let,ženy,předběžný údaj
03,CZ063,Y_GE90,T,22,P,Kraj Vysočina,90 let a více,celkem,předběžný údaj
03,CZ063,Y_GE90,M,6,P,Kraj Vysočina,90 let a více,muži,předběžný údaj
03,CZ063,Y_GE90,F,16,P,Kraj Vysočina,90 let a více,ženy,předběžný údaj
03,CZ064,Y0T4,T,1,P,Jihomoravský kraj,do 5 let,celkem,předběžný údaj
03,CZ064,Y0T4,M,0,P,Jihomoravský kraj,do 5 let,muži,předběžný údaj
03,CZ064,Y0T4,F,1,P,Jihomoravský kraj,do 5 let,ženy,předběžný údaj
03,CZ064,Y5T9,T,0,P,Jihomoravský kraj,5 až 9 let,celkem,předběžný údaj
03,CZ064,Y5T9,M,0,P,Jihomoravský kraj,5 až 9 let,muži,předběžný údaj
03,CZ064,Y5T9,F,0,P,Jihomoravský kraj,5 až 9 let,ženy,předběžný údaj
03,CZ064,Y10T14,T,0,P,Jihomoravský kraj,10 až 14 let,celkem,předběžný údaj
03,CZ064,Y10T14,M,0,P,Jihomoravský kraj,10 až 14 let,muži,předběžný údaj
03,CZ064,Y10T14,F,0,P,Jihomoravský kraj,10 až 14 let,ženy,předběžný údaj
03,CZ064,Y15T19,T,0,P,Jihomoravský kraj,15 až 19 let,celkem,předběžný údaj
03,CZ064,Y15T19,M,0,P,Jihomoravský kraj,15 až 19 let,muži,předběžný údaj
03,CZ064,Y15T19,F,0,P,Jihomoravský kraj,15 až 19 let,ženy,předběžný údaj
03,CZ064,Y20T24,T,0,P,Jihomoravský kraj,20 až 24 let,celkem,předběžný údaj
03,CZ064,Y20T24,M,0,P,Jihomoravský kraj,20 až 24 let,muži,předběžný údaj
03,CZ064,Y20T24,F,0,P,Jihomoravský kraj,20 až 24 let,ženy,předběžný údaj
03,CZ064,Y25T29,T,2,P,Jihomoravský kraj,25 až 29 let,celkem,předběžný údaj
03,CZ064,Y25T29,M,2,P,Jihomoravský kraj,25 až 29 let,muži,předběžný údaj
03,CZ064,Y25T29,F,0,P,Jihomoravský kraj,25 až 29 let,ženy,předběžný údaj
03,CZ064,Y30T34,T,1,P,Jihomoravský kraj,30 až 34 let,celkem,předběžný údaj
03,CZ064,Y30T34,M,0,P,Jihomoravský kraj,30 až 34 let,muži,předběžný údaj
03,CZ064,Y30T34,F,1,P,Jihomoravský kraj,30 až 34 let,ženy,předběžný údaj
03,CZ064,Y35T39,T,1,P,Jihomoravský kraj,35 až 39 let,celkem,předběžný údaj
03,CZ064,Y35T39,M,1,P,Jihomoravský kraj,35 až 39 let,muži,předběžný údaj
03,CZ064,Y35T39,F,0,P,Jihomoravský kraj,35 až 39 let,ženy,předběžný údaj
03,CZ064,Y40T44,T,2,P,Jihomoravský kraj,40 až 44 let,celkem,předběžný údaj
03,CZ064,Y40T44,M,0,P,Jihomoravský kraj,40 až 44 let,muži,předběžný údaj
03,CZ064,Y40T44,F,2,P,Jihomoravský kraj,40 až 44 let,ženy,předběžný údaj
03,CZ064,Y45T49,T,6,P,Jihomoravský kraj,45 až 49 let,celkem,předběžný údaj
03,CZ064,Y45T49,M,5,P,Jihomoravský kraj,45 až 49 let,muži,předběžný údaj
03,CZ064,Y45T49,F,1,P,Jihomoravský kraj,45 až 49 let,ženy,předběžný údaj
03,CZ064,Y50T54,T,5,P,Jihomoravský kraj,50 až 54 let,celkem,předběžný údaj
03,CZ064,Y50T54,M,3,P,Jihomoravský kraj,50 až 54 let,muži,předběžný údaj
03,CZ064,Y50T54,F,2,P,Jihomoravský kraj,50 až 54 let,ženy,předběžný údaj
03,CZ064,Y55T59,T,9,P,Jihomoravský kraj,55 až 59 let,celkem,předběžný údaj
03,CZ064,Y55T59,M,8,P,Jihomoravský kraj,55 až 59 let,muži,předběžný údaj
03,CZ064,Y55T59,F,1,P,Jihomoravský kraj,55 až 59 let,ženy,předběžný údaj
03,CZ064,Y60T64,T,27,P,Jihomoravský kraj,60 až 64 let,celkem,předběžný údaj
03,CZ064,Y60T64,M,20,P,Jihomoravský kraj,60 až 64 let,muži,předběžný údaj
03,CZ064,Y60T64,F,7,P,Jihomoravský kraj,60 až 64 let,ženy,předběžný údaj
03,CZ064,Y65T69,T,31,P,Jihomoravský kraj,65 až 69 let,celkem,předběžný údaj
03,CZ064,Y65T69,M,27,P,Jihomoravský kraj,65 až 69 let,muži,předběžný údaj
03,CZ064,Y65T69,F,4,P,Jihomoravský kraj,65 až 69 let,ženy,předběžný údaj
03,CZ064,Y70T74,T,60,P,Jihomoravský kraj,70 až 74 let,celkem,předběžný údaj
03,CZ064,Y70T74,M,42,P,Jihomoravský kraj,70 až 74 let,muži,předběžný údaj
03,CZ064,Y70T74,F,18,P,Jihomoravský kraj,70 až 74 let,ženy,předběžný údaj
03,CZ064,Y75T79,T,52,P,Jihomoravský kraj,75 až 79 let,celkem,předběžný údaj
03,CZ064,Y75T79,M,30,P,Jihomoravský kraj,75 až 79 let,muži,předběžný údaj
03,CZ064,Y75T79,F,22,P,Jihomoravský kraj,75 až 79 let,ženy,předběžný údaj
03,CZ064,Y80T84,T,58,P,Jihomoravský kraj,80 až 84 let,celkem,předběžný údaj
03,CZ064,Y80T84,M,33,P,Jihomoravský kraj,80 až 84 let,muži,předběžný údaj
03,CZ064,Y80T84,F,25,P,Jihomoravský kraj,80 až 84 let,ženy,předběžný údaj
03,CZ064,Y85T89,T,68,P,Jihomoravský kraj,85 až 89 let,celkem,předběžný údaj
03,CZ064,Y85T89,M,24,P,Jihomoravský kraj,85 až 89 let,muži,předběžný údaj
03,CZ064,Y85T89,F,44,P,Jihomoravský kraj,85 až 89 let,ženy,předběžný údaj
03,CZ064,Y_GE90,T,66,P,Jihomoravský kraj,90 let a více,celkem,předběžný údaj
03,CZ064,Y_GE90,M,20,P,Jihomoravský kraj,90 let a více,muži,předběžný údaj
03,CZ064,Y_GE90,F,46,P,Jihomoravský kraj,90 let a více,ženy,předběžný údaj
03,CZ071,Y0T4,T,0,P,Olomoucký kraj,do 5 let,celkem,předběžný údaj
03,CZ071,Y0T4,M,0,P,Olomoucký kraj,do 5 let,muži,předběžný údaj
03,CZ071,Y0T4,F,0,P,Olomoucký kraj,do 5 let,ženy,předběžný údaj
03,CZ071,Y5T9,T,1,P,Olomoucký kraj,5 až 9 let,celkem,předběžný údaj
03,CZ071,Y5T9,M,0,P,Olomoucký kraj,5 až 9 let,muži,předběžný údaj
03,CZ071,Y5T9,F,1,P,Olomoucký kraj,5 až 9 let,ženy,předběžný údaj
03,CZ071,Y10T14,T,0,P,Olomoucký kraj,10 až 14 let,celkem,předběžný údaj
03,CZ071,Y10T14,M,0,P,Olomoucký kraj,10 až 14 let,muži,předběžný údaj
03,CZ071,Y10T14,F,0,P,Olomoucký kraj,10 až 14 let,ženy,předběžný údaj
03,CZ071,Y15T19,T,1,P,Olomoucký kraj,15 až 19 let,celkem,předběžný údaj
03,CZ071,Y15T19,M,1,P,Olomoucký kraj,15 až 19 let,muži,předběžný údaj
03,CZ071,Y15T19,F,0,P,Olomoucký kraj,15 až 19 let,ženy,předběžný údaj
03,CZ071,Y20T24,T,0,P,Olomoucký kraj,20 až 24 let,celkem,předběžný údaj
03,CZ071,Y20T24,M,0,P,Olomoucký kraj,20 až 24 let,muži,předběžný údaj
03,CZ071,Y20T24,F,0,P,Olomoucký kraj,20 až 24 let,ženy,předběžný údaj
03,CZ071,Y25T29,T,2,P,Olomoucký kraj,25 až 29 let,celkem,předběžný údaj
03,CZ071,Y25T29,M,2,P,Olomoucký kraj,25 až 29 let,muži,předběžný údaj
03,CZ071,Y25T29,F,0,P,Olomoucký kraj,25 až 29 let,ženy,předběžný údaj
03,CZ071,Y30T34,T,0,P,Olomoucký kraj,30 až 34 let,celkem,předběžný údaj
03,CZ071,Y30T34,M,0,P,Olomoucký kraj,30 až 34 let,muži,předběžný údaj
03,CZ071,Y30T34,F,0,P,Olomoucký kraj,30 až 34 let,ženy,předběžný údaj
03,CZ071,Y35T39,T,1,P,Olomoucký kraj,35 až 39 let,celkem,předběžný údaj
03,CZ071,Y35T39,M,0,P,Olomoucký kraj,35 až 39 let,muži,předběžný údaj
03,CZ071,Y35T39,F,1,P,Olomoucký kraj,35 až 39 let,ženy,předběžný údaj
03,CZ071,Y40T44,T,0,P,Olomoucký kraj,40 až 44 let,celkem,předběžný údaj
03,CZ071,Y40T44,M,0,P,Olomoucký kraj,40 až 44 let,muži,předběžný údaj
03,CZ071,Y40T44,F,0,P,Olomoucký kraj,40 až 44 let,ženy,předběžný údaj
03,CZ071,Y45T49,T,1,P,Olomoucký kraj,45 až 49 let,celkem,předběžný údaj
03,CZ071,Y45T49,M,1,P,Olomoucký kraj,45 až 49 let,muži,předběžný údaj
03,CZ071,Y45T49,F,0,P,Olomoucký kraj,45 až 49 let,ženy,předběžný údaj
03,CZ071,Y50T54,T,3,P,Olomoucký kraj,50 až 54 let,celkem,předběžný údaj
03,CZ071,Y50T54,M,2,P,Olomoucký kraj,50 až 54 let,muži,předběžný údaj
03,CZ071,Y50T54,F,1,P,Olomoucký kraj,50 až 54 let,ženy,předběžný údaj
03,CZ071,Y55T59,T,12,P,Olomoucký kraj,55 až 59 let,celkem,předběžný údaj
03,CZ071,Y55T59,M,8,P,Olomoucký kraj,55 až 59 let,muži,předběžný údaj
03,CZ071,Y55T59,F,4,P,Olomoucký kraj,55 až 59 let,ženy,předběžný údaj
03,CZ071,Y60T64,T,14,P,Olomoucký kraj,60 až 64 let,celkem,předběžný údaj
03,CZ071,Y60T64,M,9,P,Olomoucký kraj,60 až 64 let,muži,předběžný údaj
03,CZ071,Y60T64,F,5,P,Olomoucký kraj,60 až 64 let,ženy,předběžný údaj
03,CZ071,Y65T69,T,24,P,Olomoucký kraj,65 až 69 let,celkem,předběžný údaj
03,CZ071,Y65T69,M,18,P,Olomoucký kraj,65 až 69 let,muži,předběžný údaj
03,CZ071,Y65T69,F,6,P,Olomoucký kraj,65 až 69 let,ženy,předběžný údaj
03,CZ071,Y70T74,T,33,P,Olomoucký kraj,70 až 74 let,celkem,předběžný údaj
03,CZ071,Y70T74,M,20,P,Olomoucký kraj,70 až 74 let,muži,předběžný údaj
03,CZ071,Y70T74,F,13,P,Olomoucký kraj,70 až 74 let,ženy,předběžný údaj
03,CZ071,Y75T79,T,35,P,Olomoucký kraj,75 až 79 let,celkem,předběžný údaj
03,CZ071,Y75T79,M,20,P,Olomoucký kraj,75 až 79 let,muži,předběžný údaj
03,CZ071,Y75T79,F,15,P,Olomoucký kraj,75 až 79 let,ženy,předběžný údaj
03,CZ071,Y80T84,T,43,P,Olomoucký kraj,80 až 84 let,celkem,předběžný údaj
03,CZ071,Y80T84,M,22,P,Olomoucký kraj,80 až 84 let,muži,předběžný údaj
03,CZ071,Y80T84,F,21,P,Olomoucký kraj,80 až 84 let,ženy,předběžný údaj
03,CZ071,Y85T89,T,28,P,Olomoucký kraj,85 až 89 let,celkem,předběžný údaj
03,CZ071,Y85T89,M,13,P,Olomoucký kraj,85 až 89 let,muži,předběžný údaj
03,CZ071,Y85T89,F,15,P,Olomoucký kraj,85 až 89 let,ženy,předběžný údaj
03,CZ071,Y_GE90,T,34,P,Olomoucký kraj,90 let a více,celkem,předběžný údaj
03,CZ071,Y_GE90,M,7,P,Olomoucký kraj,90 let a více,muži,předběžný údaj
03,CZ071,Y_GE90,F,27,P,Olomoucký kraj,90 let a více,ženy,předběžný údaj
03,CZ072,Y0T4,T,0,P,Zlínský kraj,do 5 let,celkem,předběžný údaj
03,CZ072,Y0T4,M,0,P,Zlínský kraj,do 5 let,muži,předběžný údaj
03,CZ072,Y0T4,F,0,P,Zlínský kraj,do 5 let,ženy,předběžný údaj
03,CZ072,Y5T9,T,0,P,Zlínský kraj,5 až 9 let,celkem,předběžný údaj
03,CZ072,Y5T9,M,0,P,Zlínský kraj,5 až 9 let,muži,předběžný údaj
03,CZ072,Y5T9,F,0,P,Zlínský kraj,5 až 9 let,ženy,předběžný údaj
03,CZ072,Y10T14,T,0,P,Zlínský kraj,10 až 14 let,celkem,předběžný údaj
03,CZ072,Y10T14,M,0,P,Zlínský kraj,10 až 14 let,muži,předběžný údaj
03,CZ072,Y10T14,F,0,P,Zlínský kraj,10 až 14 let,ženy,předběžný údaj
03,CZ072,Y15T19,T,0,P,Zlínský kraj,15 až 19 let,celkem,předběžný údaj
03,CZ072,Y15T19,M,0,P,Zlínský kraj,15 až 19 let,muži,předběžný údaj
03,CZ072,Y15T19,F,0,P,Zlínský kraj,15 až 19 let,ženy,předběžný údaj
03,CZ072,Y20T24,T,1,P,Zlínský kraj,20 až 24 let,celkem,předběžný údaj
03,CZ072,Y20T24,M,0,P,Zlínský kraj,20 až 24 let,muži,předběžný údaj
03,CZ072,Y20T24,F,1,P,Zlínský kraj,20 až 24 let,ženy,předběžný údaj
03,CZ072,Y25T29,T,1,P,Zlínský kraj,25 až 29 let,celkem,předběžný údaj
03,CZ072,Y25T29,M,1,P,Zlínský kraj,25 až 29 let,muži,předběžný údaj
03,CZ072,Y25T29,F,0,P,Zlínský kraj,25 až 29 let,ženy,předběžný údaj
03,CZ072,Y30T34,T,0,P,Zlínský kraj,30 až 34 let,celkem,předběžný údaj
03,CZ072,Y30T34,M,0,P,Zlínský kraj,30 až 34 let,muži,předběžný údaj
03,CZ072,Y30T34,F,0,P,Zlínský kraj,30 až 34 let,ženy,předběžný údaj
03,CZ072,Y35T39,T,1,P,Zlínský kraj,35 až 39 let,celkem,předběžný údaj
03,CZ072,Y35T39,M,1,P,Zlínský kraj,35 až 39 let,muži,předběžný údaj
03,CZ072,Y35T39,F,0,P,Zlínský kraj,35 až 39 let,ženy,předběžný údaj
03,CZ072,Y40T44,T,1,P,Zlínský kraj,40 až 44 let,celkem,předběžný údaj
03,CZ072,Y40T44,M,1,P,Zlínský kraj,40 až 44 let,muži,předběžný údaj
03,CZ072,Y40T44,F,0,P,Zlínský kraj,40 až 44 let,ženy,předběžný údaj
03,CZ072,Y45T49,T,3,P,Zlínský kraj,45 až 49 let,celkem,předběžný údaj
03,CZ072,Y45T49,M,2,P,Zlínský kraj,45 až 49 let,muži,předběžný údaj
03,CZ072,Y45T49,F,1,P,Zlínský kraj,45 až 49 let,ženy,předběžný údaj
03,CZ072,Y50T54,T,4,P,Zlínský kraj,50 až 54 let,celkem,předběžný údaj
03,CZ072,Y50T54,M,4,P,Zlínský kraj,50 až 54 let,muži,předběžný údaj
03,CZ072,Y50T54,F,0,P,Zlínský kraj,50 až 54 let,ženy,předběžný údaj
03,CZ072,Y55T59,T,4,P,Zlínský kraj,55 až 59 let,celkem,předběžný údaj
03,CZ072,Y55T59,M,4,P,Zlínský kraj,55 až 59 let,muži,předběžný údaj
03,CZ072,Y55T59,F,0,P,Zlínský kraj,55 až 59 let,ženy,předběžný údaj
03,CZ072,Y60T64,T,15,P,Zlínský kraj,60 až 64 let,celkem,předběžný údaj
03,CZ072,Y60T64,M,10,P,Zlínský kraj,60 až 64 let,muži,předběžný údaj
03,CZ072,Y60T64,F,5,P,Zlínský kraj,60 až 64 let,ženy,předběžný údaj
03,CZ072,Y65T69,T,15,P,Zlínský kraj,65 až 69 let,celkem,předběžný údaj
03,CZ072,Y65T69,M,9,P,Zlínský kraj,65 až 69 let,muži,předběžný údaj
03,CZ072,Y65T69,F,6,P,Zlínský kraj,65 až 69 let,ženy,předběžný údaj
03,CZ072,Y70T74,T,24,P,Zlínský kraj,70 až 74 let,celkem,předběžný údaj
03,CZ072,Y70T74,M,13,P,Zlínský kraj,70 až 74 let,muži,předběžný údaj
03,CZ072,Y70T74,F,11,P,Zlínský kraj,70 až 74 let,ženy,předběžný údaj
03,CZ072,Y75T79,T,29,P,Zlínský kraj,75 až 79 let,celkem,předběžný údaj
03,CZ072,Y75T79,M,19,P,Zlínský kraj,75 až 79 let,muži,předběžný údaj
03,CZ072,Y75T79,F,10,P,Zlínský kraj,75 až 79 let,ženy,předběžný údaj
03,CZ072,Y80T84,T,33,P,Zlínský kraj,80 až 84 let,celkem,předběžný údaj
03,CZ072,Y80T84,M,25,P,Zlínský kraj,80 až 84 let,muži,předběžný údaj
03,CZ072,Y80T84,F,8,P,Zlínský kraj,80 až 84 let,ženy,předběžný údaj
03,CZ072,Y85T89,T,24,P,Zlínský kraj,85 až 89 let,celkem,předběžný údaj
