29,CZ020,Y20T24,F,0,,Středočeský kraj,20 až 24 let,ženy
30,CZ020,Y20T24,F,2,,Středočeský kraj,20 až 24 let,ženy
31,CZ020,Y20T24,F,1,,Středočeský kraj,20 až 24 let,ženy
32,CZ020,Y20T24,F,0,,Středočeský kraj,20 až 24 let,ženy
33,CZ020,Y20T24,F,1,,Středočeský kraj,20 až 24 let,ženy
34,CZ020,Y20T24,F,1,,Středočeský kraj,20 až 24 let,ženy
35,CZ020,Y20T24,F,1,,Středočeský kraj,20 až 24 let,ženy
36,CZ020,Y20T24,F,0,,Středočeský kraj,20 až 24 let,ženy
37,CZ020,Y20T24,F,0,,Středočeský kraj,20 až 24 let,ženy
38,CZ020,Y20T24,F,0,,Středočeský kraj,20 až 24 let,ženy
39,CZ020,Y20T24,F,1,,Středočeský kraj,20 až 24 let,ženy
40,CZ020,Y20T24,F,0,,Středočeský kraj,20 až 24 let,ženy
41,CZ020,Y20T24,F,0,,Středočeský kraj,20 až 24 let,ženy
42,CZ020,Y20T24,F,2,,Středočeský kraj,20 až 24 let,ženy
43,CZ020,Y20T24,F,0,,Středočeský kraj,20 až 24 let,ženy
44,CZ020,Y20T24,F,0,,Středočeský kraj,20 až 24 let,ženy
45,CZ020,Y20T24,F,2,,Středočeský kraj,20 až 24 let,ženy
46,CZ020,Y20T24,F,0,,Středočeský kraj,20 až 24 let,ženy
47,CZ020,Y20T24,F,0,,Středočeský kraj,20 až 24 let,ženy
48,CZ020,Y20T24,F,0,,Středočeský kraj,20 až 24 let,ženy
49,CZ020,Y20T24,F,0,,Středočeský kraj,20 až 24 let,ženy
50,CZ020,Y20T24,F,1,,Středočeský kraj,20 až 24 let,ženy
51,CZ020,Y20T24,F,0,,Středočeský kraj,20 až 24 let,ženy
52,CZ020,Y20T24,F,0,,Středočeský kraj,20 až 24 let,ženy
1,CZ020,Y25T29,F,0,,Středočeský kraj,25 až 29 let,ženy
2,CZ020,Y25T29,F,2,,Středočeský kraj,25 až 29 let,ženy
3,CZ020,Y25T29,F,0,,Středočeský kraj,25 až 29 let,ženy
4,CZ020,Y25T29,F,0,,Středočeský kraj,25 až 29 let,ženy
5,CZ020,Y25T29,F,1,,Středočeský kraj,25 až 29 let,ženy
6,CZ020,Y25T29,F,2,,Středočeský kraj,25 až 29 let,ženy
7,CZ020,Y25T29,F,0,,Středočeský kraj,25 až 29 let,ženy
8,CZ020,Y25T29,F,0,,Středočeský kraj,25 až 29 let,ženy
9,CZ020,Y25T29,F,2,,Středočeský kraj,25 až 29 let,ženy
10,CZ020,Y25T29,F,0,,Středočeský kraj,25 až 29 let,ženy
11,CZ020,Y25T29,F,2,,Středočeský kraj,25 až 29 let,ženy
12,CZ020,Y25T29,F,0,,Středočeský kraj,25 až 29 let,ženy
13,CZ020,Y25T29,F,4,,Středočeský kraj,25 až 29 let,ženy
14,CZ020,Y25T29,F,3,,Středočeský kraj,25 až 29 let,ženy
15,CZ020,Y25T29,F,1,,Středočeský kraj,25 až 29 let,ženy
16,CZ020,Y25T29,F,1,,Středočeský kraj,25 až 29 let,ženy
17,CZ020,Y25T29,F,1,,Středočeský kraj,25 až 29 let,ženy
18,CZ020,Y25T29,F,2,,Středočeský kraj,25 až 29 let,ženy
19,CZ020,Y25T29,F,1,,Středočeský kraj,25 až 29 let,ženy
20,CZ020,Y25T29,F,0,,Středočeský kraj,25 až 29 let,ženy
21,CZ020,Y25T29,F,2,,Středočeský kraj,25 až 29 let,ženy
22,CZ020,Y25T29,F,0,,Středočeský kraj,25 až 29 let,ženy
23,CZ020,Y25T29,F,1,,Středočeský kraj,25 až 29 let,ženy
24,CZ020,Y25T29,F,1,,Středočeský kraj,25 až 29 let,ženy
25,CZ020,Y25T29,F,1,,Středočeský kraj,25 až 29 let,ženy
26,CZ020,Y25T29,F,0,,Středočeský kraj,25 až 29 let,ženy
27,CZ020,Y25T29,F,0,,Středočeský kraj,25 až 29 let,ženy
28,CZ020,Y25T29,F,0,,Středočeský kraj,25 až 29 let,ženy
29,CZ020,Y25T29,F,1,,Středočeský kraj,25 až 29 let,ženy
30,CZ020,Y25T29,F,0,,Středočeský kraj,25 až 29 let,ženy
31,CZ020,Y25T29,F,1,,Středočeský kraj,25 až 29 let,ženy
32,CZ020,Y25T29,F,2,,Středočeský kraj,25 až 29 let,ženy
33,CZ020,Y25T29,F,2,,Středočeský kraj,25 až 29 let,ženy
34,CZ020,Y25T29,F,0,,Středočeský kraj,25 až 29 let,ženy
35,CZ020,Y25T29,F,0,,Středočeský kraj,25 až 29 let,ženy
36,CZ020,Y25T29,F,0,,Středočeský kraj,25 až 29 let,ženy
37,CZ020,Y25T29,F,1,,Středočeský kraj,25 až 29 let,ženy
38,CZ020,Y25T29,F,2,,Středočeský kraj,25 až 29 let,ženy
39,CZ020,Y25T29,F,0,,Středočeský kraj,25 až 29 let,ženy
40,CZ020,Y25T29,F,0,,Středočeský kraj,25 až 29 let,ženy
41,CZ020,Y25T29,F,1,,Středočeský kraj,25 až 29 let,ženy
42,CZ020,Y25T29,F,0,,Středočeský kraj,25 až 29 let,ženy
43,CZ020,Y25T29,F,2,,Středočeský kraj,25 až 29 let,ženy
44,CZ020,Y25T29,F,0,,Středočeský kraj,25 až 29 let,ženy
45,CZ020,Y25T29,F,0,,Středočeský kraj,25 až 29 let,ženy
46,CZ020,Y25T29,F,0,,Středočeský kraj,25 až 29 let,ženy
47,CZ020,Y25T29,F,0,,Středočeský kraj,25 až 29 let,ženy
48,CZ020,Y25T29,F,0,,Středočeský kraj,25 až 29 let,ženy
49,CZ020,Y25T29,F,1,,Středočeský kraj,25 až 29 let,ženy
50,CZ020,Y25T29,F,2,,Středočeský kraj,25 až 29 let,ženy
51,CZ020,Y25T29,F,0,,Středočeský kraj,25 až 29 let,ženy
52,CZ020,Y25T29,F,0,,Středočeský kraj,25 až 29 let,ženy
1,CZ020,Y30T34,F,2,,Středočeský kraj,30 až 34 let,ženy
2,CZ020,Y30T34,F,0,,Středočeský kraj,30 až 34 let,ženy
3,CZ020,Y30T34,F,0,,Středočeský kraj,30 až 34 let,ženy
4,CZ020,Y30T34,F,1,,Středočeský kraj,30 až 34 let,ženy
5,CZ020,Y30T34,F,1,,Středočeský kraj,30 až 34 let,ženy
6,CZ020,Y30T34,F,0,,Středočeský kraj,30 až 34 let,ženy
7,CZ020,Y30T34,F,0,,Středočeský kraj,30 až 34 let,ženy
8,CZ020,Y30T34,F,1,,Středočeský kraj,30 až 34 let,ženy
9,CZ020,Y30T34,F,1,,Středočeský kraj,30 až 34 let,ženy
10,CZ020,Y30T34,F,0,,Středočeský kraj,30 až 34 let,ženy
11,CZ020,Y30T34,F,0,,Středočeský kraj,30 až 34 let,ženy
12,CZ020,Y30T34,F,1,,Středočeský kraj,30 až 34 let,ženy
13,CZ020,Y30T34,F,0,,Středočeský kraj,30 až 34 let,ženy
14,CZ020,Y30T34,F,0,,Středočeský kraj,30 až 34 let,ženy
15,CZ020,Y30T34,F,1,,Středočeský kraj,30 až 34 let,ženy
16,CZ020,Y30T34,F,0,,Středočeský kraj,30 až 34 let,ženy
17,CZ020,Y30T34,F,2,,Středočeský kraj,30 až 34 let,ženy
18,CZ020,Y30T34,F,1,,Středočeský kraj,30 až 34 let,ženy
19,CZ020,Y30T34,F,2,,Středočeský kraj,30 až 34 let,ženy
20,CZ020,Y30T34,F,1,,Středočeský kraj,30 až 34 let,ženy
21,CZ020,Y30T34,F,2,,Středočeský kraj,30 až 34 let,ženy
22,CZ020,Y30T34,F,2,,Středočeský kraj,30 až 34 let,ženy
23,CZ020,Y30T34,F,0,,Středočeský kraj,30 až 34 let,ženy
24,CZ020,Y30T34,F,1,,Středočeský kraj,30 až 34 let,ženy
25,CZ020,Y30T34,F,1,,Středočeský kraj,30 až 34 let,ženy
26,CZ020,Y30T34,F,2,,Středočeský kraj,30 až 34 let,ženy
27,CZ020,Y30T34,F,0,,Středočeský kraj,30 až 34 let,ženy
28,CZ020,Y30T34,F,0,,Středočeský kraj,30 až 34 let,ženy
29,CZ020,Y30T34,F,0,,Středočeský kraj,30 až 34 let,ženy
30,CZ020,Y30T34,F,1,,Středočeský kraj,30 až 34 let,ženy
31,CZ020,Y30T34,F,0,,Středočeský kraj,30 až 34 let,ženy
32,CZ020,Y30T34,F,3,,Středočeský kraj,30 až 34 let,ženy
33,CZ020,Y30T34,F,4,,Středočeský kraj,30 až 34 let,ženy
34,CZ020,Y30T34,F,1,,Středočeský kraj,30 až 34 let,ženy
35,CZ020,Y30T34,F,0,,Středočeský kraj,30 až 34 let,ženy
36,CZ020,Y30T34,F,3,,Středočeský kraj,30 až 34 let,ženy
37,CZ020,Y30T34,F,0,,Středočeský kraj,30 až 34 let,ženy
38,CZ020,Y30T34,F,3,,Středočeský kraj,30 až 34 let,ženy
39,CZ020,Y30T34,F,0,,Středočeský kraj,30 až 34 let,ženy
40,CZ020,Y30T34,F,2,,Středočeský kraj,30 až 34 let,ženy
41,CZ020,Y30T34,F,1,,Středočeský kraj,30 až 34 let,ženy
42,CZ020,Y30T34,F,1,,Středočeský kraj,30 až 34 let,ženy
43,CZ020,Y30T34,F,0,,Středočeský kraj,30 až 34 let,ženy
44,CZ020,Y30T34,F,2,,Středočeský kraj,30 až 34 let,ženy
45,CZ020,Y30T34,F,0,,Středočeský kraj,30 až 34 let,ženy
46,CZ020,Y30T34,F,0,,Středočeský kraj,30 až 34 let,ženy
47,CZ020,Y30T34,F,3,,Středočeský kraj,30 až 34 let,ženy
48,CZ020,Y30T34,F,1,,Středočeský kraj,30 až 34 let,ženy
49,CZ020,Y30T34,F,2,,Středočeský kraj,30 až 34 let,ženy
50,CZ020,Y30T34,F,4,,Středočeský kraj,30 až 34 let,ženy
51,CZ020,Y30T34,F,0,,Středočeský kraj,30 až 34 let,ženy
52,CZ020,Y30T34,F,1,,Středočeský kraj,30 až 34 let,ženy
1,CZ020,Y35T39,F,1,,Středočeský kraj,35 až 39 let,ženy
2,CZ020,Y35T39,F,1,,Středočeský kraj,35 až 39 let,ženy
3,CZ020,Y35T39,F,1,,Středočeský kraj,35 až 39 let,ženy
4,CZ020,Y35T39,F,3,,Středočeský kraj,35 až 39 let,ženy
5,CZ020,Y35T39,F,1,,Středočeský kraj,35 až 39 let,ženy
6,CZ020,Y35T39,F,2,,Středočeský kraj,35 až 39 let,ženy
7,CZ020,Y35T39,F,3,,Středočeský kraj,35 až 39 let,ženy
8,CZ020,Y35T39,F,2,,Středočeský kraj,35 až 39 let,ženy
9,CZ020,Y35T39,F,1,,Středočeský kraj,35 až 39 let,ženy
10,CZ020,Y35T39,F,2,,Středočeský kraj,35 až 39 let,ženy
11,CZ020,Y35T39,F,2,,Středočeský kraj,35 až 39 let,ženy
12,CZ020,Y35T39,F,1,,Středočeský kraj,35 až 39 let,ženy
13,CZ020,Y35T39,F,0,,Středočeský kraj,35 až 39 let,ženy
14,CZ020,Y35T39,F,0,,Středočeský kraj,35 až 39 let,ženy
15,CZ020,Y35T39,F,1,,Středočeský kraj,35 až 39 let,ženy
16,CZ020,Y35T39,F,1,,Středočeský kraj,35 až 39 let,ženy
17,CZ020,Y35T39,F,0,,Středočeský kraj,35 až 39 let,ženy
18,CZ020,Y35T39,F,1,,Středočeský kraj,35 až 39 let,ženy
19,CZ020,Y35T39,F,0,,Středočeský kraj,35 až 39 let,ženy
20,CZ020,Y35T39,F,0,,Středočeský kraj,35 až 39 let,ženy
21,CZ020,Y35T39,F,3,,Středočeský kraj,35 až 39 let,ženy
22,CZ020,Y35T39,F,3,,Středočeský kraj,35 až 39 let,ženy
23,CZ020,Y35T39,F,1,,Středočeský kraj,35 až 39 let,ženy
24,CZ020,Y35T39,F,1,,Středočeský kraj,35 až 39 let,ženy
25,CZ020,Y35T39,F,1,,Středočeský kraj,35 až 39 let,ženy
26,CZ020,Y35T39,F,2,,Středočeský kraj,35 až 39 let,ženy
27,CZ020,Y35T39,F,2,,Středočeský kraj,35 až 39 let,ženy
28,CZ020,Y35T39,F,1,,Středočeský kraj,35 až 39 let,ženy
29,CZ020,Y35T39,F,2,,Středočeský kraj,35 až 39 let,ženy
30,CZ020,Y35T39,F,1,,Středočeský kraj,35 až 39 let,ženy
31,CZ020,Y35T39,F,2,,Středočeský kraj,35 až 39 let,ženy
32,CZ020,Y35T39,F,2,,Středočeský kraj,35 až 39 let,ženy
33,CZ020,Y35T39,F,1,,Středočeský kraj,35 až 39 let,ženy
34,CZ020,Y35T39,F,4,,Středočeský kraj,35 až 39 let,ženy
35,CZ020,Y35T39,F,2,,Středočeský kraj,35 až 39 let,ženy
36,CZ020,Y35T39,F,2,,Středočeský kraj,35 až 39 let,ženy
37,CZ020,Y35T39,F,2,,Středočeský kraj,35 až 39 let,ženy
38,CZ020,Y35T39,F,0,,Středočeský kraj,35 až 39 let,ženy
39,CZ020,Y35T39,F,0,,Středočeský kraj,35 až 39 let,ženy
40,CZ020,Y35T39,F,1,,Středočeský kraj,35 až 39 let,ženy
41,CZ020,Y35T39,F,1,,Středočeský kraj,35 až 39 let,ženy
42,CZ020,Y35T39,F,2,,Středočeský kraj,35 až 39 let,ženy
43,CZ020,Y35T39,F,3,,Středočeský kraj,35 až 39 let,ženy
44,CZ020,Y35T39,F,3,,Středočeský kraj,35 až 39 let,ženy
45,CZ020,Y35T39,F,3,,Středočeský kraj,35 až 39 let,ženy
46,CZ020,Y35T39,F,1,,Středočeský kraj,35 až 39 let,ženy
47,CZ020,Y35T39,F,0,,Středočeský kraj,35 až 39 let,ženy
48,CZ020,Y35T39,F,0,,Středočeský kraj,35 až 39 let,ženy
49,CZ020,Y35T39,F,2,,Středočeský kraj,35 až 39 let,ženy
50,CZ020,Y35T39,F,0,,Středočeský kraj,35 až 39 let,ženy
51,CZ020,Y35T39,F,2,,Středočeský kraj,35 až 39 let,ženy
52,CZ020,Y35T39,F,1,,Středočeský kraj,35 až 39 let,ženy
1,CZ020,Y40T44,F,3,,Středočeský kraj,40 až 44 let,ženy
2,CZ020,Y40T44,F,0,,Středočeský kraj,40 až 44 let,ženy
3,CZ020,Y40T44,F,1,,Středočeský kraj,40 až 44 let,ženy
4,CZ020,Y40T44,F,7,,Středočeský kraj,40 až 44 let,ženy
5,CZ020,Y40T44,F,4,,Středočeský kraj,40 až 44 let,ženy
6,CZ020,Y40T44,F,2,,Středočeský kraj,40 až 44 let,ženy
7,CZ020,Y40T44,F,7,,Středočeský kraj,40 až 44 let,ženy
8,CZ020,Y40T44,F,6,,Středočeský kraj,40 až 44 let,ženy
9,CZ020,Y40T44,F,1,,Středočeský kraj,40 až 44 let,ženy
10,CZ020,Y40T44,F,0,,Středočeský kraj,40 až 44 let,ženy
11,CZ020,Y40T44,F,2,,Středočeský kraj,40 až 44 let,ženy
12,CZ020,Y40T44,F,2,,Středočeský kraj,40 až 44 let,ženy
13,CZ020,Y40T44,F,1,,Středočeský kraj,40 až 44 let,ženy
14,CZ020,Y40T44,F,7,,Středočeský kraj,40 až 44 let,ženy
15,CZ020,Y40T44,F,1,,Středočeský kraj,40 až 44 let,ženy
16,CZ020,Y40T44,F,6,,Středočeský kraj,40 až 44 let,ženy
17,CZ020,Y40T44,F,2,,Středočeský kraj,40 až 44 let,ženy
18,CZ020,Y40T44,F,0,,Středočeský kraj,40 až 44 let,ženy
19,CZ020,Y40T44,F,2,,Středočeský kraj,40 až 44 let,ženy
20,CZ020,Y40T44,F,0,,Středočeský kraj,40 až 44 let,ženy
21,CZ020,Y40T44,F,0,,Středočeský kraj,40 až 44 let,ženy
22,CZ020,Y40T44,F,2,,Středočeský kraj,40 až 44 let,ženy
23,CZ020,Y40T44,F,1,,Středočeský kraj,40 až 44 let,ženy
24,CZ020,Y40T44,F,5,,Středočeský kraj,40 až 44 let,ženy
25,CZ020,Y40T44,F,3,,Středočeský kraj,40 až 44 let,ženy
26,CZ020,Y40T44,F,2,,Středočeský kraj,40 až 44 let,ženy
27,CZ020,Y40T44,F,4,,Středočeský kraj,40 až 44 let,ženy
28,CZ020,Y40T44,F,2,,Středočeský kraj,40 až 44 let,ženy
29,CZ020,Y40T44,F,3,,Středočeský kraj,40 až 44 let,ženy
30,CZ020,Y40T44,F,2,,Středočeský kraj,40 až 44 let,ženy
31,CZ020,Y40T44,F,4,,Středočeský kraj,40 až 44 let,ženy
32,CZ020,Y40T44,F,7,,Středočeský kraj,40 až 44 let,ženy
33,CZ020,Y40T44,F,4,,Středočeský kraj,40 až 44 let,ženy
34,CZ020,Y40T44,F,4,,Středočeský kraj,40 až 44 let,ženy
35,CZ020,Y40T44,F,3,,Středočeský kraj,40 až 44 let,ženy
36,CZ020,Y40T44,F,4,,Středočeský kraj,40 až 44 let,ženy
37,CZ020,Y40T44,F,3,,Středočeský kraj,40 až 44 let,ženy
38,CZ020,Y40T44,F,1,,Středočeský kraj,40 až 44 let,ženy
39,CZ020,Y40T44,F,2,,Středočeský kraj,40 až 44 let,ženy
40,CZ020,Y40T44,F,5,,Středočeský kraj,40 až 44 let,ženy
41,CZ020,Y40T44,F,3,,Středočeský kraj,40 až 44 let,ženy
42,CZ020,Y40T44,F,0,,Středočeský kraj,40 až 44 let,ženy
43,CZ020,Y40T44,F,4,,Středočeský kraj,40 až 44 let,ženy
44,CZ020,Y40T44,F,4,,Středočeský kraj,40 až 44 let,ženy
45,CZ020,Y40T44,F,5,,Středočeský kraj,40 až 44 let,ženy
46,CZ020,Y40T44,F,4,,Středočeský kraj,40 až 44 let,ženy
47,CZ020,Y40T44,F,2,,Středočeský kraj,40 až 44 let,ženy
48,CZ020,Y40T44,F,2,,Středočeský kraj,40 až 44 let,ženy
49,CZ020,Y40T44,F,3,,Středočeský kraj,40 až 44 let,ženy
50,CZ020,Y40T44,F,0,,Středočeský kraj,40 až 44 let,ženy
51,CZ020,Y40T44,F,2,,Středočeský kraj,40 až 44 let,ženy
52,CZ020,Y40T44,F,2,,Středočeský kraj,40 až 44 let,ženy
1,CZ020,Y45T49,F,4,,Středočeský kraj,45 až 49 let,ženy
2,CZ020,Y45T49,F,3,,Středočeský kraj,45 až 49 let,ženy
3,CZ020,Y45T49,F,4,,Středočeský kraj,45 až 49 let,ženy
4,CZ020,Y45T49,F,4,,Středočeský kraj,45 až 49 let,ženy
5,CZ020,Y45T49,F,3,,Středočeský kraj,45 až 49 let,ženy
6,CZ020,Y45T49,F,3,,Středočeský kraj,45 až 49 let,ženy
7,CZ020,Y45T49,F,4,,Středočeský kraj,45 až 49 let,ženy
8,CZ020,Y45T49,F,5,,Středočeský kraj,45 až 49 let,ženy
9,CZ020,Y45T49,F,3,,Středočeský kraj,45 až 49 let,ženy
10,CZ020,Y45T49,F,2,,Středočeský kraj,45 až 49 let,ženy
11,CZ020,Y45T49,F,3,,Středočeský kraj,45 až 49 let,ženy
12,CZ020,Y45T49,F,3,,Středočeský kraj,45 až 49 let,ženy
13,CZ020,Y45T49,F,5,,Středočeský kraj,45 až 49 let,ženy
14,CZ020,Y45T49,F,4,,Středočeský kraj,45 až 49 let,ženy
15,CZ020,Y45T49,F,7,,Středočeský kraj,45 až 49 let,ženy
16,CZ020,Y45T49,F,3,,Středočeský kraj,45 až 49 let,ženy
17,CZ020,Y45T49,F,7,,Středočeský kraj,45 až 49 let,ženy
18,CZ020,Y45T49,F,6,,Středočeský kraj,45 až 49 let,ženy
19,CZ020,Y45T49,F,7,,Středočeský kraj,45 až 49 let,ženy
20,CZ020,Y45T49,F,3,,Středočeský kraj,45 až 49 let,ženy
21,CZ020,Y45T49,F,6,,Středočeský kraj,45 až 49 let,ženy
22,CZ020,Y45T49,F,5,,Středočeský kraj,45 až 49 let,ženy
23,CZ020,Y45T49,F,4,,Středočeský kraj,45 až 49 let,ženy
24,CZ020,Y45T49,F,8,,Středočeský kraj,45 až 49 let,ženy
25,CZ020,Y45T49,F,7,,Středočeský kraj,45 až 49 let,ženy
26,CZ020,Y45T49,F,2,,Středočeský kraj,45 až 49 let,ženy
27,CZ020,Y45T49,F,7,,Středočeský kraj,45 až 49 let,ženy
28,CZ020,Y45T49,F,2,,Středočeský kraj,45 až 49 let,ženy
29,CZ020,Y45T49,F,5,,Středočeský kraj,45 až 49 let,ženy
30,CZ020,Y45T49,F,5,,Středočeský kraj,45 až 49 let,ženy
31,CZ020,Y45T49,F,3,,Středočeský kraj,45 až 49 let,ženy
32,CZ020,Y45T49,F,2,,Středočeský kraj,45 až 49 let,ženy
33,CZ020,Y45T49,F,4,,Středočeský kraj,45 až 49 let,ženy
34,CZ020,Y45T49,F,6,,Středočeský kraj,45 až 49 let,ženy
35,CZ020,Y45T49,F,2,,Středočeský kraj,45 až 49 let,ženy
36,CZ020,Y45T49,F,7,,Středočeský kraj,45 až 49 let,ženy
37,CZ020,Y45T49,F,1,,Středočeský kraj,45 až 49 let,ženy
38,CZ020,Y45T49,F,5,,Středočeský kraj,45 až 49 let,ženy
39,CZ020,Y45T49,F,6,,Středočeský kraj,45 až 49 let,ženy
40,CZ020,Y45T49,F,2,,Středočeský kraj,45 až 49 let,ženy
41,CZ020,Y45T49,F,9,,Středočeský kraj,45 až 49 let,ženy
42,CZ020,Y45T49,F,6,,Středočeský kraj,45 až 49 let,ženy
43,CZ020,Y45T49,F,2,,Středočeský kraj,45 až 49 let,ženy
44,CZ020,Y45T49,F,7,,Středočeský kraj,45 až 49 let,ženy
45,CZ020,Y45T49,F,6,,Středočeský kraj,45 až 49 let,ženy
46,CZ020,Y45T49,F,7,,Středočeský kraj,45 až 49 let,ženy
47,CZ020,Y45T49,F,6,,Středočeský kraj,45 až 49 let,ženy
48,CZ020,Y45T49,F,2,,Středočeský kraj,45 až 49 let,ženy
49,CZ020,Y45T49,F,5,,Středočeský kraj,45 až 49 let,ženy
50,CZ020,Y45T49,F,3,,Středočeský kraj,45 až 49 let,ženy
51,CZ020,Y45T49,F,4,,Středočeský kraj,45 až 49 let,ženy
52,CZ020,Y45T49,F,3,,Středočeský kraj,45 až 49 let,ženy
1,CZ020,Y50T54,F,9,,Středočeský kraj,50 až 54 let,ženy
2,CZ020,Y50T54,F,9,,Středočeský kraj,50 až 54 let,ženy
3,CZ020,Y50T54,F,8,,Středočeský kraj,50 až 54 let,ženy
4,CZ020,Y50T54,F,6,,Středočeský kraj,50 až 54 let,ženy
5,CZ020,Y50T54,F,10,,Středočeský kraj,50 až 54 let,ženy
6,CZ020,Y50T54,F,5,,Středočeský kraj,50 až 54 let,ženy
7,CZ020,Y50T54,F,6,,Středočeský kraj,50 až 54 let,ženy
8,CZ020,Y50T54,F,6,,Středočeský kraj,50 až 54 let,ženy
9,CZ020,Y50T54,F,11,,Středočeský kraj,50 až 54 let,ženy
10,CZ020,Y50T54,F,5,,Středočeský kraj,50 až 54 let,ženy
11,CZ020,Y50T54,F,6,,Středočeský kraj,50 až 54 let,ženy
12,CZ020,Y50T54,F,5,,Středočeský kraj,50 až 54 let,ženy
13,CZ020,Y50T54,F,9,,Středočeský kraj,50 až 54 let,ženy
14,CZ020,Y50T54,F,8,,Středočeský kraj,50 až 54 let,ženy
15,CZ020,Y50T54,F,7,,Středočeský kraj,50 až 54 let,ženy
16,CZ020,Y50T54,F,9,,Středočeský kraj,50 až 54 let,ženy
17,CZ020,Y50T54,F,3,,Středočeský kraj,50 až 54 let,ženy
18,CZ020,Y50T54,F,8,,Středočeský kraj,50 až 54 let,ženy
19,CZ020,Y50T54,F,7,,Středočeský kraj,50 až 54 let,ženy
20,CZ020,Y50T54,F,5,,Středočeský kraj,50 až 54 let,ženy
21,CZ020,Y50T54,F,6,,Středočeský kraj,50 až 54 let,ženy
22,CZ020,Y50T54,F,7,,Středočeský kraj,50 až 54 let,ženy
23,CZ020,Y50T54,F,5,,Středočeský kraj,50 až 54 let,ženy
24,CZ020,Y50T54,F,6,,Středočeský kraj,50 až 54 let,ženy
25,CZ020,Y50T54,F,7,,Středočeský kraj,50 až 54 let,ženy
26,CZ020,Y50T54,F,9,,Středočeský kraj,50 až 54 let,ženy
27,CZ020,Y50T54,F,5,,Středočeský kraj,50 až 54 let,ženy
28,CZ020,Y50T54,F,5,,Středočeský kraj,50 až 54 let,ženy
29,CZ020,Y50T54,F,8,,Středočeský kraj,50 až 54 let,ženy
30,CZ020,Y50T54,F,4,,Středočeský kraj,50 až 54 let,ženy
31,CZ020,Y50T54,F,4,,Středočeský kraj,50 až 54 let,ženy
32,CZ020,Y50T54,F,6,,Středočeský kraj,50 až 54 let,ženy
33,CZ020,Y50T54,F,4,,Středočeský kraj,50 až 54 let,ženy
34,CZ020,Y50T54,F,6,,Středočeský kraj,50 až 54 let,ženy
35,CZ020,Y50T54,F,8,,Středočeský kraj,50 až 54 let,ženy
36,CZ020,Y50T54,F,12,,Středočeský kraj,50 až 54 let,ženy
37,CZ020,Y50T54,F,5,,Středočeský kraj,50 až 54 let,ženy
38,CZ020,Y50T54,F,6,,Středočeský kraj,50 až 54 let,ženy
39,CZ020,Y50T54,F,3,,Středočeský kraj,50 až 54 let,ženy
40,CZ020,Y50T54,F,3,,Středočeský kraj,50 až 54 let,ženy
41,CZ020,Y50T54,F,8,,Středočeský kraj,50 až 54 let,ženy
42,CZ020,Y50T54,F,3,,Středočeský kraj,50 až 54 let,ženy
43,CZ020,Y50T54,F,4,,Středočeský kraj,50 až 54 let,ženy
44,CZ020,Y50T54,F,5,,Středočeský kraj,50 až 54 let,ženy
45,CZ020,Y50T54,F,12,,Středočeský kraj,50 až 54 let,ženy
46,CZ020,Y50T54,F,6,,Středočeský kraj,50 až 54 let,ženy
47,CZ020,Y50T54,F,5,,Středočeský kraj,50 až 54 let,ženy
48,CZ020,Y50T54,F,2,,Středočeský kraj,50 až 54 let,ženy
49,CZ020,Y50T54,F,6,,Středočeský kraj,50 až 54 let,ženy
50,CZ020,Y50T54,F,4,,Středočeský kraj,50 až 54 let,ženy
51,CZ020,Y50T54,F,7,,Středočeský kraj,50 až 54 let,ženy
52,CZ020,Y50T54,F,6,,Středočeský kraj,50 až 54 let,ženy
1,CZ020,Y55T59,F,12,,Středočeský kraj,55 až 59 let,ženy
2,CZ020,Y55T59,F,8,,Středočeský kraj,55 až 59 let,ženy
3,CZ020,Y55T59,F,10,,Středočeský kraj,55 až 59 let,ženy
4,CZ020,Y55T59,F,11,,Středočeský kraj,55 až 59 let,ženy
5,CZ020,Y55T59,F,6,,Středočeský kraj,55 až 59 let,ženy
6,CZ020,Y55T59,F,10,,Středočeský kraj,55 až 59 let,ženy
7,CZ020,Y55T59,F,17,,Středočeský kraj,55 až 59 let,ženy
8,CZ020,Y55T59,F,5,,Středočeský kraj,55 až 59 let,ženy
9,CZ020,Y55T59,F,5,,Středočeský kraj,55 až 59 let,ženy
10,CZ020,Y55T59,F,10,,Středočeský kraj,55 až 59 let,ženy
11,CZ020,Y55T59,F,11,,Středočeský kraj,55 až 59 let,ženy
12,CZ020,Y55T59,F,4,,Středočeský kraj,55 až 59 let,ženy
13,CZ020,Y55T59,F,7,,Středočeský kraj,55 až 59 let,ženy
14,CZ020,Y55T59,F,5,,Středočeský kraj,55 až 59 let,ženy
15,CZ020,Y55T59,F,8,,Středočeský kraj,55 až 59 let,ženy
16,CZ020,Y55T59,F,2,,Středočeský kraj,55 až 59 let,ženy
17,CZ020,Y55T59,F,14,,Středočeský kraj,55 až 59 let,ženy
18,CZ020,Y55T59,F,12,,Středočeský kraj,55 až 59 let,ženy
19,CZ020,Y55T59,F,10,,Středočeský kraj,55 až 59 let,ženy
20,CZ020,Y55T59,F,9,,Středočeský kraj,55 až 59 let,ženy
21,CZ020,Y55T59,F,5,,Středočeský kraj,55 až 59 let,ženy
22,CZ020,Y55T59,F,6,,Středočeský kraj,55 až 59 let,ženy
